Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Almeidas Cleaning & Painting Services LLC,http://www.almeidaspaint.com,,,Fairfield,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/67268da73ca5f7000196bfbf?overrideScoreId=score,,1,,http://www.linkedin.com/company/almeidas-cleaning-&-painting-services-llc,,,,,
Joe Tamborra Painting Company,http://www.norwichpaintingcontractor.com,,,Norwich,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/6701758390d84b000118e425?overrideScoreId=score,,1,,http://www.linkedin.com/company/joe-tamborra-painting-company,,,,,
Camilo Painting Services LLC,http://www.camilopaintingservices.com,,,Stamford,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/66ea8df5d928ee000109ebab?overrideScoreId=score,,1,construction+2,http://www.linkedin.com/company/camilo-painting-services-llc,,,,,
KD Home Improvement,http://www.kdhomeimprovement.com,,,West Hartford,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/5500b9567369641718071300?overrideScoreId=score,,1,,http://www.linkedin.com/company/kd-home-improvement,https://facebook.com/KDHomeImprovement,,,,
Pat Derby Painting Company,http://www.patderbypainting.com,,,East Windsor,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/674284fe490a1000014e6771?overrideScoreId=score,,,,http://www.linkedin.com/company/pat-derby-painting-company,,,,,
Nowakowski Painting Services,http://www.nowakowskipaintingservices.com,,,Waterford,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/672883bf6893d600011b6dd4?overrideScoreId=score,,,,http://www.linkedin.com/company/nowakowski-painting-services,https://www.facebook.com/NowakowskiPainting,,,,
Connecticut Best Painting Company LLC,http://www.connecticutbestpainting.com,,,New Haven,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/67271e4f6893d600010c71d4?overrideScoreId=score,,,,http://www.linkedin.com/company/connecticut-best-painting-company-llc,,,,,
A G Vars Painting Services,http://www.agvarspaintingservices.com,,,Norwich,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/6714d2783c01600001176104?overrideScoreId=score,,,,http://www.linkedin.com/company/a-g-vars-painting-services,https://facebook.com/agvarspaintingservices,,,,
A to Z Painting Services,http://www.atozpaintingservices.com,,,New Milford,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/66fa7e2618daf000014de1fb?overrideScoreId=score,,,,http://www.linkedin.com/company/a-to-z-painting-services,https://facebook.com/pages/A-to-Z-Painting-Services/728991377111708,,,,
Don-Lee Margin Corporation,http://www.don-leemargin.com,,,Seaford,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/54a128e669702dc128641f01?overrideScoreId=score,,14,janitorial serv+97,http://www.linkedin.com/company/don-lee-margin-corporation,https://facebook.com/DonLeeMarginCorporation,https://twitter.com/donleemargin,,,
Cowboy Painting Co,http://www.cowboypaintingco.com,,,Middletown,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/64210044a45c0b0001ca40d4?overrideScoreId=score,,8,painting+45,http://www.linkedin.com/company/cowboy-painting-co,https://www.facebook.com/cowboypaintingco/,,,,
M&K Renovations,http://www.mk-renovations.com,,,Wilmington,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/5ee0c3b2f01fc90001f1005c?overrideScoreId=score,,7,,http://www.linkedin.com/company/m-k-renovations-llc,,,,,
Burke painting Company LLC,http://www.burkepaintingandcoatings.com,,,Wilmington,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/56dd2052f3e5bb1ae900184a?overrideScoreId=score,,3,,http://www.linkedin.com/company/burke-painting-company-llc,,,,,
KD Drywall N Paint LLC,http://www.kddrywallnpaint.com,,,Millsboro,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/64739df7e2145c0001650b80?overrideScoreId=score,,2,home improvement+22,http://www.linkedin.com/company/kddrywallnpaintllc,,,,,
HHI Painting Services,http://www.hhipaint.com,,,Claymont,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/6438b991d2ab3000a340be16?overrideScoreId=score,,2,stucco painting+7,http://www.linkedin.com/company/hhi-painting-services,,,,,
Burke Painting Company,http://www.burkepaintingco.com,,,Wilmington,Delaware,,,,,,apollo,"painting company, painting services - Delaware",https://app.apollo.io/#/organizations/5fd87123fc876f00019339da?overrideScoreId=score,,,,,https://facebook.com/housepainting,,,,
Tri Tec Painting & Waterproofing,http://www.tritecpainting.com,,,Fort Myers,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/67eeb606c5ce8c001d746aad?overrideScoreId=score,,3,restoration services+64,http://www.linkedin.com/company/tritecpw,,,,,
Innovated Painting,http://www.innovatedpainting.com,,,Boca Raton,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/674b8a841114fc0001503bc7?overrideScoreId=score,,3,,http://www.linkedin.com/company/innovated-painting,https://facebook.com/innovatedpainting,,,,
I.A.C. PAINTING COMPANY INC.,http://www.iacpainting.com,,,Tampa,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6730c2080af9f60001e2e517?overrideScoreId=score,,3,,http://www.linkedin.com/company/i.a.c.-painting-company-inc.,,,,,
WCS Facilities Management,http://www.wcsfacilitiesmanagement.com,,,Boca Raton,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/66e7f37d03067d0001cdc30f?overrideScoreId=score,,3,handyman+61,http://www.linkedin.com/company/wcs-facilities-management,https://facebook.com/wcs_facilities_management,,,,
American Property Veterans Inc,http://www.americanpropertyveterans.com,,,Boca Raton,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/66d2a2eb3295ab0001919933?overrideScoreId=score,,3,,http://www.linkedin.com/company/american-property-veterans-inc,https://www.facebook.com/AmericanPropertyVeterans/,,,,
AMV Renovations,http://www.amvrenovations.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/669e056482d6a502d2a1005c?overrideScoreId=score,,3,bathroom conversions+75,http://www.linkedin.com/company/amvrenovations,,,,,
R&B Home Service,,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/661e2f3edba7290007c181d7?overrideScoreId=score,,3,curb appeal+49,http://www.linkedin.com/company/r-b-home-service,,,,,
305 Janitorial Services,http://www.305janitorialservices.com,,,Miami Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/660282b8253460030232a846?overrideScoreId=score,,3,pressure wash+9,http://www.linkedin.com/company/305-janitorial-services,,,,,
Pacific Janitorial Services,http://www.pacificpressurewashing.com,,,Jacksonville,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/65ed6820c061fa000742218a?overrideScoreId=score,,3,janitorial services+1,http://www.linkedin.com/company/pacific-pw,https://facebook.com/pages/Pacific-Pressure-Washing/179030222144146,,,,
Hones-T Painting LLC,http://www.hones-tpainting.com,,,Sarasota,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/65be7061a94694000112f2f6?overrideScoreId=score,,3,,http://www.linkedin.com/company/hones-t-painting-llc,,,,,
Coastal Painting of South Florida,,,,Fort Lauderdale,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/64b3349ca27b120001d95078?overrideScoreId=score,,3,,http://www.linkedin.com/company/coastal-painting-of-south-florida,https://www.facebook.com/profile.php,,,,
Anchor Machine & Fabricating,http://www.anchormachineshop.com,,,Tampa,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/64ab38c4bf83ba000100a6f6?overrideScoreId=score,,3,,http://www.linkedin.com/company/cb-anchor-machine-fabricating-llc,,,,,
Fresh Coating,http://www.freshcoatingllc.com,,,Fort Walton Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/64a6667023b5ff0001281872?overrideScoreId=score,,3,exterior painting+55,http://www.linkedin.com/company/fresh-coating-llc,https://www.facebook.com/freshcoatingllc,,,,
Mario's Painting and Services,http://www.mariospaint.com,,,Pembroke Pines,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/64081effe912150001d2f9c2?overrideScoreId=score,,3,project management+40,http://www.linkedin.com/company/mario-s-painting-and-services,,,,,
The Cabinet Painting Company,http://www.cabinetpaintingco.com,,,Lithia,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/63c2ea9b5c1fde0001e1b472?overrideScoreId=score,,3,,http://www.linkedin.com/company/cabinetpaintingco,https://www.facebook.com/cabinetpaintingco/,,,,
Blu Baboon Painting,http://www.blubaboon.com,,,Cocoa,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6384b6b5a0238900a31b5c73?overrideScoreId=score,,3,exterior painting+50,http://www.linkedin.com/company/blu-baboon,,,,,
Amazin Cleaning Solutions LLC,http://www.amazincleaning.com,,,Alachua,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6368360215a9540001089a8a?overrideScoreId=score,,3,janitorial services+11,http://www.linkedin.com/company/amazin-cleaning-solutions-llc,,,,,
Dr House Painter,http://www.drhousepainter.com,,,North Miami Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/62fe04cef4490c00f7865007?overrideScoreId=score,,3,b2c+47,http://www.linkedin.com/company/dr-house-painter,https://www.facebook.com/DrHousePainter/,,,,
Sante Custom Painting & Designs,http://www.santecustompainting.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/614ead27ccf149000195a26a?overrideScoreId=score,,3,home improvement+30,http://www.linkedin.com/company/sante-custom-painting-&-designs,https://www.facebook.com/santecustompainting,,,,
2W Solutions Corp,http://www.2wsolutionscorp.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/614011c05bbeb30001a57a7e?overrideScoreId=score,,3,flooring installation+47,http://www.linkedin.com/company/2w-solutions-corp,https://www.facebook.com/2wsolutionscorp,,,,
Pineapple Coast Interiors,http://www.pineapplecoastinteriors.com,,,Pensacola,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5f47b82f844fa3000191849f?overrideScoreId=score,,3,interior redesign+27,http://www.linkedin.com/company/pineapplecoastinteriors,,,,,
SUPERMIXERS LLC,http://www.supermixers.us,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5e58166761258d00012a2e99?overrideScoreId=score,,3,truck financing+48,http://www.linkedin.com/company/supermixers,https://www.facebook.com/1895154717197969,,,,
Autrey's Goal Line Athletic Field Paint,http://www.fieldpaint.com,,,Jay,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5a9de8d6a6da98d94d8fbc13?overrideScoreId=score,,3,,http://www.linkedin.com/company/autrey's-goal-line-athletic-field-paint,https://facebook.com/AthleticFieldPaint,https://twitter.com/bestfieldpaint,,,
Rcandi Realty,http://www.rcandirealty.com,,,Plantation,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5a9db5fda6da98d932e1d3ca?overrideScoreId=score,,3,property valuation+27,http://www.linkedin.com/company/rcandi-realty,,,,,
Tampa Bay Painting Company,http://www.tbpaintingco.com,,,Saint Petersburg,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55ef78c5f3e5bb3550000dea?overrideScoreId=score,,3,,http://www.linkedin.com/company/tampa-bay-painting-company,https://www.facebook.com/TampaBayPaintingCompany,,,,
"GPS Painting Group, LLC (561-247-2468)",http://www.gpspaintingfl.com,,,Royal Palm Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5500b76a736964606b480600?overrideScoreId=score,,3,,http://www.linkedin.com/company/g-p-s-painting-group-llc,,https://twitter.com/GPSPainting,,,
Akin Body Paintig,http://www.akinbp.com,,,Doral,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a13c4269702d2bfd65bb01?overrideScoreId=score,,3,marketing+38,http://www.linkedin.com/company/akin-body-paintig,,,,,
The Naples Handyman,http://www.napleshandyman.net,,,Naples,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a1358269702d2f9f5a0f01?overrideScoreId=score,,3,painting services+6,http://www.linkedin.com/company/the-naples-handyman,,,,,
Hall Painting Services,http://www.hallpaintingservices.com,,,Clearwater,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a1342669702d3170353400?overrideScoreId=score,,3,,http://www.linkedin.com/company/hall-painting-services,,,,,
ClikWiz,http://www.clikwiz.com,,,North Port,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a12a3369702d8b198a7e02?overrideScoreId=score,,3,website design+98,http://www.linkedin.com/company/clikwiz,https://facebook.com/ClikWiz,https://twitter.com/ClikWiz,,,
"DT Painter, LLC.",http://www.dtpainter.com,,,Coral Springs,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a128e069702d90a2337401?overrideScoreId=score,,3,staining+65,http://www.linkedin.com/company/dt-painter-llc-,,,,,
Gainesville Painting Company,http://www.gainesvillepaintingcompany.com,,,Gainesville,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/68483bd816a86e000d842227?overrideScoreId=score,,2,,http://www.linkedin.com/company/gainesville-painting-company,,,,,
