Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
E&E Industrial Services,http://www.eeindustrialservices.com,,,Gonzales,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/5e5782520c206a00016bc49d?overrideScoreId=score,,10,metering solutions+60,http://www.linkedin.com/company/e-e-industrial-services,https://www.facebook.com/EEIndustrialServices/,,,,
FRANTZ-GIBSON PAINTING COMPANY,http://www.frantzgibson.com,,,Baton Rouge,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/66e5e544050e580001ffa311?overrideScoreId=score,,5,,http://www.linkedin.com/company/frantz-gibson-painting-company,,,,,
Love's Asphalt Solutions LLC,http://www.lovesasphaltsolutions.com,,,Lafayette,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/5e56ae3c7147f60001be0a95?overrideScoreId=score,,5,sealcoating+46,http://www.linkedin.com/company/love-s-asphalt-solutions,,,,,
A&A General Construction Inc,http://www.aagenconstruction.com,,,Baton Rouge,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/5e564b90d640ab0001082244?overrideScoreId=score,,5,residential+69,http://www.linkedin.com/company/aa-general-construction-inc,https://www.facebook.com/aageneralconstruction/,,,,
Southern Hammer & Nail,http://www.southernhammer.com,,,Covington,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/5e581cc1c0fa3000013ee36c?overrideScoreId=score,,4,home renovations+56,http://www.linkedin.com/company/southern-hammer-nail,,,,,
Vinyltech,http://www.vinyltechroofing.com,,,Kenner,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/66a85ecffd519100016999c7?overrideScoreId=score,,3,sidingroofing+6,http://www.linkedin.com/company/vinyltech-roofing,,,,,
Wurth Plus,http://www.wurth-plus.com,,,Kenner,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/6689aeadec5459000102ed58?overrideScoreId=score,,3,commercialclass a+63,http://www.linkedin.com/company/wurth-plus,,,,,
TASCH Painting Company,http://www.taschpainting.com,,,Metairie,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/56de2fcef3e5bb0130000dd6?overrideScoreId=score,,3,commercial painting+2,http://www.linkedin.com/company/tasch-painting-company,,,,,
Shreveport Painting Company,http://www.shreveportpaintingcompany.com,,,Shreveport,Louisiana,,,,,,apollo,"painting company, painting services - Louisiana",https://app.apollo.io/#/organizations/640c01b8802e120001d5a9ce?overrideScoreId=score,,,exterior house painting+5,http://www.linkedin.com/company/shreveport-painting-company,,,,,
ACE Construction Services,http://www.ace-corp.net,,,Scarborough,Maine,,,,,,apollo,"painting company, painting services - Maine",https://app.apollo.io/#/organizations/5e56222d1dcc380001cd01f9?overrideScoreId=score,,33,commercial painting & acoustical ceiling,http://www.linkedin.com/company/aceconstructionservicesme,,,,,
D B Withrow Painting Company,http://www.dbwpaintit.com,,,Kennebunk,Maine,,,,,,apollo,"painting company, painting services - Maine",https://app.apollo.io/#/organizations/670210966dfbb700011a9efb?overrideScoreId=score,,2,,http://www.linkedin.com/company/d-b-withrow-painting-company,,,,,
Northeast Painting & Coatings,http://www.northeastpaint.net,,,Lewiston,Maine,,,,,,apollo,"painting company, painting services - Maine",https://app.apollo.io/#/organizations/65827f4de0d81600010466c9?overrideScoreId=score,,2,wallcovering+57,http://www.linkedin.com/company/northeast-painting-coatings,,,,,
Island Paints BV,http://www.islandpaintsbv.com,,,Union,Maine,,,,,,apollo,"painting company, painting services - Maine",https://app.apollo.io/#/organizations/61ec63e0aa00820001d5a23c?overrideScoreId=score,,2,architectural finishes+70,http://www.linkedin.com/company/island-paints-bv,https://www.facebook.com/Islandpaintsbv/,,,,
"Quality air & heating, INC",http://www.qualityairandheating.com,,,Frederick,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/54a13a9269702d2fa6870801?overrideScoreId=score,,20,hvacheating+56,http://www.linkedin.com/company/quality-air-&-heating-inc,https://facebook.com/pages/Quality-Air-Heating-Inc/171802776197839,,,,
Frisco Woodline,http://www.friscowoodline.com,,,Upper Marlboro,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/65750f567c0b9600016324e7?overrideScoreId=score,,18,lumber+74,http://www.linkedin.com/company/friscowoodline,,,,,
Three Oaks Construction,http://www.3-oaks.com,,,Ijamsville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/61ec91f21a3bca000109750e?overrideScoreId=score,,18,long-term partnerships+49,http://www.linkedin.com/company/three-oaks-construction,,,,,
Royal Painting Company LLC,,,,Baltimore,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/5592234e73696418dffb8d00?overrideScoreId=score,,15,,http://www.linkedin.com/company/royal-painting-company-llc,,,,,
Hann & Hann Construction Services,http://www.hannandhann.com,,,Rockville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/623fc79c1838ae000181b30b?overrideScoreId=score,,14,construction services+55,http://www.linkedin.com/company/hann-hann-inc,,,,,
Tiburzi Builders,http://www.tiburzibuilders.com,,,Churchville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/63b7f13307c2f00001d99086?overrideScoreId=score,,11,construction+73,http://www.linkedin.com/company/tiburzi-builders,https://facebook.com/Tiburzi-Builders-110538814548735,,,,
"R&M Drywall, Inc",http://www.rm-drywall.com,,,R&M Drywall,Inc,,,,,,apollo,"painting company, painting services - Inc",https://app.apollo.io/#/organizations/63230c93619f3700a34dd00f?overrideScoreId=score,,10,selective demolition+80,http://www.linkedin.com/company/rm-drywall,,,,,
Werrlein Companies,http://www.werrleincompanies.com,,,Annapolis,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/62eb462a9ac4830001284d2a?overrideScoreId=score,,10,new construction+93,http://www.linkedin.com/company/werrleincompanies,,,,,
Bay Country Painters,http://www.baycountrypainters.com,,,Severna Park,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/54a198737468695475d74200?overrideScoreId=score,,10,,http://www.linkedin.com/company/bay-country-painters-inc,https://facebook.com/pages/Bay-Country-Painters-Inc/271049227252,https://twitter.com/BayCountryPaint,,,
Maximum Handyman,http://www.maximumhandyman.com,,,Catonsville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/5da4f4962981de00017e864d?overrideScoreId=score,,9,,http://www.linkedin.com/company/maximum-handyman,,,,,
R H Fewster Painting Co Inc,http://www.fewsterpainting.com,,,Baltimore,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/5500c09c73696416cc253900?overrideScoreId=score,,9,painting+56,http://www.linkedin.com/company/fewster-painting,,,,,
Chesapeake Painting Services,http://www.chesapeakepainting.net,,,Annapolis,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/66ef642f8f56400001275bf6?overrideScoreId=score,,7,,http://www.linkedin.com/company/chesapeake-painting-services,https://facebook.com/chesapeakepainting,https://twitter.com/chesapeakepaint,,,
Aurora Painting LLC,http://www.aurorapaintingllc.com,,,Dundalk,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/60484e428e57ca00010c275d?overrideScoreId=score,,6,interior painting+49,http://www.linkedin.com/company/aurora-painting-llc,https://www.facebook.com/AuroraPaintingllc,,,,
Roy's Painting Company,http://www.royspainting.com,,,Clinton,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/5fca919e3cfd3a0001c83345?overrideScoreId=score,,6,fire restoration projects+7,http://www.linkedin.com/company/royspaintingcompany,https://www.facebook.com/royspaintingco,https://www.twitter.com/RoysPainting,,,
Phillip James Inc.,http://www.phillipjamesinc.com,,,Cockeysville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/5fc9670c78a2b4000119f7e6?overrideScoreId=score,,5,decks+53,http://www.linkedin.com/company/phillip-james-inc,https://www.facebook.com/phillipjamesinc,,,,
Mountain View Custom Remodeling,http://www.mountainviewcustomremodeling.com,,,Baltimore,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/5ed55d13da12eb00018099c4?overrideScoreId=score,,5,social media marketing+76,http://www.linkedin.com/company/mvrmd,,,,,
Blue Star Property | Chesapeake Painting,http://www.bluestarpaint.com,,,Annapolis,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/54a26c477468693fda24f021?overrideScoreId=score,,5,painting services+32,http://www.linkedin.com/company/blue-star-paint,https://www.facebook.com/bluestarpaint/,,,,
Livers & Sons Painting,http://www.liversandsons.com,,,Baltimore,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/63fcda875555dc00dbd0189f?overrideScoreId=score,,4,residential painting+50,http://www.linkedin.com/company/liversandsons,https://www.facebook.com/liversandsonspainting/,,,,
Owens Painting Company,http://www.owenspaintingcompany.com,,,Baltimore,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/63c3b8a5fbb8360001158a5c?overrideScoreId=score,,4,commercial buildings+4,http://www.linkedin.com/company/owenspaintingcompany-com,,,,,
CDCI Inc,http://www.cdci-inc.com,,,Rockville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/55eeda8ff3e5bb7615001a6a?overrideScoreId=score,,4,hvac installation+71,http://www.linkedin.com/company/cdci-inc,,,,,
Universal Painting Contractors,http://www.universalpaintingcontractorsllc.com,,,Baltimore,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/55edeeacf3e5bb227b004687?overrideScoreId=score,,4,exterior painting+26,http://www.linkedin.com/company/universal-painting-contractors,,,,,
"Blue Sky Painting & Carpentry, LLC",http://www.blueskypaintingpros.com,,,Columbia,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/54a126de69702d9313c05000?overrideScoreId=score,,4,interior painting+68,http://www.linkedin.com/company/blue-sky-painting-&-carpentry-llc,https://www.facebook.com/BlueSkyPaintingCarpentry/,https://twitter.com/BlueSkyPainting,,,
J LEE CONSTRUCTION,http://www.jleeconstruction.com,,,Rockville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/6730997a24c32c0001cb8896?overrideScoreId=score,,3,b2c+61,http://www.linkedin.com/company/j-lee-construction,,,,,
J.O. Painting Company,http://www.jopaintingcompany.com,,,Hyattsville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/672744a662f46c0001c78562?overrideScoreId=score,,3,,http://www.linkedin.com/company/j.o.-painting-company,https://facebook.com/pages/JO-Painting-Company-Inc/164431010311093,https://twitter.com/JOPaintingCo,,,
Chesapeake Bay Painting,http://www.cbpainting.com,,,Severna Park,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/645683288bc45f00a3307e70?overrideScoreId=score,,3,enterprise software+60,http://www.linkedin.com/company/chesapeakebaypainting,https://www.facebook.com/chesapeakebaypainting/,,,,
Annapolis Painting Services,http://www.annapolispainting.com,,,Annapolis,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/634f0c03652d6800cd57c813?overrideScoreId=score,,3,painting+41,http://www.linkedin.com/company/annapolispainting,https://facebook.com/pages/Annapolis-Painting-Services-Inc/118020976307,,,,
Renken Remodeling,http://www.renkenremodeling.com,,,Frederick,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/6117413ebab07d0001f61201?overrideScoreId=score,,3,,http://www.linkedin.com/company/renken-remodeling,,,,,
Consider It Done Striping LLC,http://www.consideritdonestriping.com,,,Bel Alton,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/56d3894ef3e5bb15f7003be8?overrideScoreId=score,,3,,http://www.linkedin.com/company/consider-it-done-striping-llc,,,,,
"Squarehead Painting Company, Inc.",http://www.squareheadpainting.com,,,Squarehead Painting Company,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/556daee473696411d5706c01?overrideScoreId=score,,3,specialty coatings+3,http://www.linkedin.com/company/squarehead-painting-company-inc-,https://facebook.com/SquareheadPaintingCompany,,,,
Siles Remodeling LLC,http://www.silesremodeling.com,,,Rockville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/54fca1937369647ff9cf0500?overrideScoreId=score,,3,electrical work+56,http://www.linkedin.com/company/siles-remodeling-llc,https://www.facebook.com/silesremodeling,,,,
"Annapolis Coatings, Inc.",http://www.annapoliscoatings.com,,,Annapolis Coatings,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a1214169702d86b6d38802?overrideScoreId=score,,3,wall repairs+41,http://www.linkedin.com/company/annapolis-coatings-inc-,https://facebook.com/pages/Annapolis-Coatings-Inc/484950581554715,https://twitter.com/naptownpaint,,,
bright painting company,http://www.brightpaintingcompany.com,,,Bel Air,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/66e3d99248a9da00018e8cb3?overrideScoreId=score,,2,bright painting company,http://www.linkedin.com/company/bright-painting-company,,,,,
APA Building & Construction,http://www.apabuildingconstruction.com,,,,,,,,,,apollo,"painting company, painting services",https://app.apollo.io/#/organizations/62c5d9ef8f353e00c82a397e?overrideScoreId=score,,2,kitchensadditions+13,http://www.linkedin.com/company/apabuildingconstruction,https://www.facebook.com/apabuildingconstruction/,,,,
FRED - The First Name in Home Improvement,http://www.schedulefred.com,,,Bethesda,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/54fca31f7369647e8b601400?overrideScoreId=score,,2,home maintenance+62,http://www.linkedin.com/company/schedule-fred,,,,,
"Leon Ringeval Painting Company, LLC",http://www.leonringevalpainting.com,,,Shady Side,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/67402c5131c7620001b9a7f8?overrideScoreId=score,,1,,http://www.linkedin.com/company/leon-ringeval-painting-company-llc,,,,,
